index,name,isin,url
2979,Schroder UK-Listed Equity Income Maximiser Z Acc,GB00BF781970,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/H1PC/U/?specialunittype=ORDN&priipproductcode=
2989,Scottish Widows High Income Bd A Acc,GB00BKYRZ014,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/R4CB/U/?specialunittype=ORDN&priipproductcode=
2999,Scottish Widows Horizon Multi-Asset 5 Z Acc,GB00BTKH4J06,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/M47X/U/?specialunittype=ORDN&priipproductcode=
3009,Stewart Investors Asia Pacific Leaders B Acc GBP,GB0033874768,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QI53/U/?specialunittype=ORDN&priipproductcode=
3019,SVS AllianceBernstein Low Volatility Global Equity I Acc,GB00BL4SFG70,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QTT2/U/?specialunittype=ORDN&priipproductcode=
3029,SVS Brown Shipley Balanced I Acc,GB00BP4VN261,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KORE/U/?specialunittype=ORDN&priipproductcode=
3039,SVS Cornelian Cautious D Acc,GB00B3WCDF03,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MTQ3/U/?specialunittype=ORDN&priipproductcode=
3049,SVS Cornelian Growth RMP G Acc,GB00BD730466,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NGCQ/U/?specialunittype=ORDN&priipproductcode=
3059,SVS Cornelian Progressive RMP G Acc,GB00BD72ZV55,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NGCI/U/?specialunittype=ORDN&priipproductcode=
3069,T. Rowe Price Emerging Markets Discovery Equity C Acc,GB00BJL36Z72,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QGYM/U/?specialunittype=ORDN&priipproductcode=
3079,T. Rowe Price Global Technology Equity C Acc,GB00BD446K01,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/C3QD/U/?specialunittype=ORDN&priipproductcode=
3089,T. Rowe Price US Large Cap Growth Equity C9 Acc,GB00BD5FHX29,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/P2F8/U/?specialunittype=ORDN&priipproductcode=
3099,Templeton Asian Growth W Acc GBP,LU0768360355,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G26Z/O/?specialunittype=ORDN&priipproductcode=
3109,Templeton Latin America W Acc GBP,LU0768360785,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G27B/O/?specialunittype=ORDN&priipproductcode=
3119,The MI Hawksmoor Vanbrugh C Inc,GB00BJ4GVR00,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/K29G/U/?specialunittype=ORDN&priipproductcode=
3129,TM Brickwood UK Value R Acc GBP,GB00BRCCMP10,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BS8MH/U/?specialunittype=ORDN&priipproductcode=
3139,TM Fulcrum Diversified Absolute Return C Acc GBP,GB00B7N2VD17,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0QVJ/U/?specialunittype=ORDN&priipproductcode=
3149,TM Gravis UK Listed Property (Feeder) F Acc GBP,GB00BKDZ8Y17,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QNLW/U/?specialunittype=ORDN&priipproductcode=
3159,TM Oberon UK Core B Inc GBP,GB00B05MF837,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KW05/U/?specialunittype=ORDN&priipproductcode=
3169,TM Redwheel UK Equity Income R Inc GBP,GB00BG342939,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/PB8C/U/?specialunittype=ORDN&priipproductcode=
3179,TM Timeline 70-90% Equity A GBP Inc,GB00BVJ4YK72,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BUQV5/U/?specialunittype=ORDN&priipproductcode=
3189,TM UBS (UK) Global Equity C Inc,GB00B88YWG96,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/I10X/U/?specialunittype=ORDN&priipproductcode=
3199,TM UBS (UK) Global Yield F Inc,GB00BCV7SX28,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMLF/U/?specialunittype=ORDN&priipproductcode=
3209,TM UBS (UK) UK Equity F Acc,GB00BCV7ST81,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMKU/U/?specialunittype=ORDN&priipproductcode=
3219,TrinityBridge Conservative Tactical Passive X Inc,GB00B7FHXB62,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GOXM/U/?specialunittype=ORDN&priipproductcode=
3229,TrinityBridge Select Global Equity X Acc,GB00B7MTYH88,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GOXT/U/?specialunittype=ORDN&priipproductcode=
3239,Trojan Global Income O Inc,GB00BD82KQ40,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NCTP/U/?specialunittype=ORDN&priipproductcode=
3249,TwentyFour Dynamic Bond I Net Inc GBP,GB00B57TXN82,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JZU8/U/?specialunittype=ORDN&priipproductcode=
3259,UBAM Positive Impact Emerging Equity KD GBP,LU2051765274,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/HXDK/DC/?specialunittype=ORDN&priipproductcode=
3269,UBS Sterling Corporate Bond Indexed C Grs Acc,GB00B95J1785,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/J8JV/U/?specialunittype=ORDN&priipproductcode=
3279,Unicorn UK Growth B Inc,GB0031217937,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/UJ81/U/?specialunittype=ORDN&priipproductcode=
3289,Vanguard Emerging Markets Stock Index Acc GBP,IE00B50MZ724,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FPE5/O/?specialunittype=ORDN&priipproductcode=
3299,Vanguard FTSE 100 Index Unit Trust Inc GBP,GB00BD3RZ251,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NGLZ/U/?specialunittype=ORDN&priipproductcode=
3309,Vanguard FTSE UK Equity Income Index A Inc GBP,GB00B5B74684,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FPC8/U/?specialunittype=ORDN&priipproductcode=
3319,Vanguard Global Equity A Inc,GB00BZ82ZS52,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/N01W/U/?specialunittype=ORDN&priipproductcode=
3329,Vanguard Japan Stock Index Acc GBP,IE00B50MZ948,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FPE3/O/?specialunittype=ORDN&priipproductcode=
3339,Vanguard LifeStrategy 80% Equity A Shares Acc,GB00B4PQW151,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ACDT/U/?specialunittype=ORDN&priipproductcode=
3349,Vanguard LifeStrategy Global 80% Equity A Acc GBP,GB00BVPLDN86,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BYIHF/U/?specialunittype=ORDN&priipproductcode=
3359,Vanguard Target Retirement 2040 A Acc GBP,GB00BZ6VK781,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MV5N/U/?specialunittype=ORDN&priipproductcode=
3369,Vanguard UK Long Duration Gilt Index A Gross Acc GBP,GB00B4M89245,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MEC7/U/?specialunittype=ORDN&priipproductcode=
3379,Vanguard US Investment Grade Credit Index Hedged Acc GBP,IE00BFRTDC76,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JWFS/O/?specialunittype=CHDG&priipproductcode=
3389,Vontobel TwentyFour Absolute Return Credit AQN GBP,LU1331789377,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/E2JA/O/?specialunittype=ORDN&priipproductcode=
3399,VT Astute Growth A Acc,GB00BKWGB681,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BONS/U/?specialunittype=ORDN&priipproductcode=
3409,VT EPIC Multi Asset Growth I Acc GBP,GB00BDZTGT30,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JV5V/U/?specialunittype=ORDN&priipproductcode=
3419,VT Greystone Global Growth R Acc,GB00B79FLP68,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/I29R/U/?specialunittype=ORDN&priipproductcode=
3429,VT PortfolioMetrix Blended Assertive Portfolio A Acc GBP,GB00BP8Z4984,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/LVDC/U/?specialunittype=ORDN&priipproductcode=
3439,VT Redlands Equity Portfolio A GBP,GB00BDVK8722,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NWLN/U/?specialunittype=ORDN&priipproductcode=
3449,VT Shackleton Cautious Acc,GB00BF0Q2S42,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/OM5B/U/?specialunittype=ORDN&priipproductcode=
3459,VT Tyndall Unconstrained UK Income Acc,GB00BYX0D612,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MRVY/U/?specialunittype=ORDN&priipproductcode=
3469,Wellington Global Impact N Hedged Acc GBP,IE00BD6PGZ66,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/O1UA/O/?specialunittype=CHDG&priipproductcode=
3479,WS Aegon Risk-Managed 1 A Inc,GB00BKV26M82,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QVPW/U/?specialunittype=ORDN&priipproductcode=
3489,WS Aegon Risk-Managed 6 A Inc,GB00BL38Z689,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QVQG/U/?specialunittype=ORDN&priipproductcode=
3499,WS EkinsGuinness Dynamic Growth B Acc,GB00BD8YW428,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NXM0/U/?specialunittype=ORDN&priipproductcode=
3509,WS Guinness Global Equity Income Y Inc,GB00BNGFN669,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/H3NN/U/?specialunittype=ORDN&priipproductcode=
3519,WS Keyridge Diversified Risk Managed V C Acc,GB00BLB05M23,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/YA9A/U/?specialunittype=ORDN&priipproductcode=
3529,WS Keyridge Portfolio V C Acc,GB00B9BQJ249,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JL9F/U/?specialunittype=ORDN&priipproductcode=
3539,WS Lancaster Absolute Return Inst Acc GBP,GB00B55NGS86,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FBB2/U/?specialunittype=ORDN&priipproductcode=
3549,WS Montanaro Global Select A Acc,GB00BJRCFN97,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QSG5/U/?specialunittype=ORDN&priipproductcode=
3559,WS Prudential Risk Managed Active 1 R Acc GBP,GB00B552S890,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZGK/U/?specialunittype=ORDN&priipproductcode=
3569,WS Prudential Risk Managed Active 5 P Acc,GB00BF232C79,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JRQC/U/?specialunittype=ORDN&priipproductcode=
3579,WS Prudential Risk Managed Passive 3 R Acc GBP,GB00B3Y3Y810,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZGG/U/?specialunittype=ORDN&priipproductcode=
3589,WS T. Bailey Multi-Asset Dynamic A Acc,GB00B1LB2Z79,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/Y664/U/?specialunittype=ORDN&priipproductcode=
