index,name,isin,url
2992,Scottish Widows Horizon Multi-Asset 1 Z Inc,GB00BTKH4788,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/M47O/U/?specialunittype=ORDN&priipproductcode=
3002,Slater Growth P Acc,GB00B7T0G907,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/I3PO/U/?specialunittype=ORDN&priipproductcode=
3012,Stewart Investors Global Emerging Markets Leaders B Acc,GB0033874545,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QI59/U/?specialunittype=ORDN&priipproductcode=
3022,SVS AllianceBernstein Sustainable US Equity I Acc,GB00BL4SFB26,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QTSY/U/?specialunittype=ORDN&priipproductcode=
3032,SVS Brown Shipley Cautious I Inc,GB00BP4VN717,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KORJ/U/?specialunittype=ORDN&priipproductcode=
3042,SVS Cornelian Cautious RMP G Inc,GB00BD6FSN84,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NGCT/U/?specialunittype=ORDN&priipproductcode=
3052,SVS Cornelian Managed Growth D Inc,GB00B3N13674,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/IYK8/U/?specialunittype=ORDN&priipproductcode=
3062,SVS Dowgate Cape Wrath Focus B GBP ACC,GB00BYQLQV79,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NCFG/U/?specialunittype=ORDN&priipproductcode=
3072,T. Rowe Price Frontier Markets Equity Q GBP,LU1079768849,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/KLTX/O/?specialunittype=ORDN&priipproductcode=
3082,T. Rowe Price Japanese Equity CH 9 Acc,GB00BDDY4N04,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ORUT/U/?specialunittype=CHDG&priipproductcode=
3092,T. Rowe Price US Large Cap Value Equity C Q 9 Inc,GB00BF0S8X78,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/OGY9/U/?specialunittype=ORDN&priipproductcode=
3102,Templeton Emerging Markets Smaller Companies W Acc GBP,LU0768361320,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G27H/O/?specialunittype=ORDN&priipproductcode=
3112,The MI Hawksmoor Distribution C Acc,GB00BJ4GVL48,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/K29B/U/?specialunittype=ORDN&priipproductcode=
3122,Thesis Stonehage Fleming International C Acc,GB00B9651860,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/J86T/U/?specialunittype=ORDN&priipproductcode=
3132,TM Castlefield Thoughtful Cautious Portfolio G Income,GB00BM97MN27,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/R5AJ/U/?specialunittype=ORDN&priipproductcode=
3142,TM Gravis Clean Energy Income C Acc GBP,GB00BFN4H792,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/OB3E/U/?specialunittype=ORDN&priipproductcode=
3152,TM Lansdowne European Special Situations I Inc GBP,GB00BTJRPZ43,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GMZ6/U/?specialunittype=ORDN&priipproductcode=
3162,TM Quilter Cheviot Sustainable Opportunities Growth B Acc GBP,GB00BMHDN953,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/EVEC/U/?specialunittype=ORDN&priipproductcode=
3172,TM Timeline 100% Equity A GBP Acc,GB00BVJ4YG37,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BUQUW/U/?specialunittype=ORDN&priipproductcode=
3182,TM UBS (UK) Balanced F Acc,GB00BCV7SW11,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMLC/U/?specialunittype=ORDN&priipproductcode=
3192,TM UBS (UK) Global Growth C Acc,GB00B641P491,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NFG0/U/?specialunittype=ORDN&priipproductcode=
3202,TM UBS (UK) Growth F Acc,GB00BCV7SR67,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JMLA/U/?specialunittype=ORDN&priipproductcode=
3212,TrinityBridge Balanced Portfolio X Acc,GB00B7KDKJ66,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GOXE/U/?specialunittype=ORDN&priipproductcode=
3222,TrinityBridge Growth Managed X Acc,GB00B815Z375,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GOXL/U/?specialunittype=ORDN&priipproductcode=
3232,Trium ESG Emissions Improvers I GBP,IE00BKDV4411,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/R1S8/O/?specialunittype=CHDG&priipproductcode=
3242,Trojan O Acc,GB00B01BP952,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/OM98/U/?specialunittype=ORDN&priipproductcode=
3252,TwentyFour Monument Bond I Gr Inc GBP,GB00B4XCQT18,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/HWI7/U/?specialunittype=ORDN&priipproductcode=
3262,UBS Global Allocation UK C Acc,GB00B4MGDQ07,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5QR/U/?specialunittype=ORDN&priipproductcode=
3272,UBS UK Equity Income C Inc,GB00B8034464,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/G5QV/U/?specialunittype=ORDN&priipproductcode=
3282,Unicorn UK Smaller Companies B Inc GBX,GB0031785065,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/UD44/U/?specialunittype=ORDN&priipproductcode=
3292,Vanguard ESG Developed European Index Inc GBP,IE00B76VTR58,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0GDS/O/?specialunittype=ORDN&priipproductcode=
3302,Vanguard FTSE Developed World ex-UK Equity Index A Acc GBP,GB00B59G4Q73,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FPC9/U/?specialunittype=ORDN&priipproductcode=
3312,Vanguard Global Capital Stewards Equity A Acc GBP,GB00BMV9B621,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/UG2B/U/?specialunittype=ORDN&priipproductcode=
3322,Vanguard Global Government Bond Index Hedged Acc GBP,IE000SS2Y1K0,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BUB2M/DC/?specialunittype=CHDG&priipproductcode=
3332,Vanguard LifeStrategy 100% Equity A Shares Acc,GB00B41XG308,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/ACDV/U/?specialunittype=ORDN&priipproductcode=
3342,Vanguard LifeStrategy Global 100% Equity A Dis GBP,GB00BVPLDM79,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BYIHP/U/?specialunittype=ORDN&priipproductcode=
3352,Vanguard Pacific ex-Japan Stock Index Institutional Inc GBP,IE00B523L081,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/FPE2/O/?specialunittype=ORDN&priipproductcode=
3362,Vanguard Target Retirement 2055 A Acc GBP,GB00BZ6VKV28,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MV5Q/U/?specialunittype=ORDN&priipproductcode=
3372,Vanguard UK Short-Term Investment Grade Bond Index Inc GBP,IE00B95W7137,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JBVF/O/?specialunittype=ORDN&priipproductcode=
3382,Veritas Global Focus A GBP,IE0034106280,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/VB20/O/?specialunittype=ORDN&priipproductcode=
3392,Vontobel TwentyFour Strategic Income Fund N GBP,LU1322871556,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/E2MN/DC/?specialunittype=ORDN&priipproductcode=
3402,VT Castlebay UK Equity B Acc,GB00BV0LF821,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/M3GT/U/?specialunittype=ORDN&priipproductcode=
3412,VT EPIC Multi Asset Growth R Inc GBP,GB00BDZTGX75,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JV5Y/U/?specialunittype=ORDN&priipproductcode=
3422,VT Momentum Diversified Balanced A Acc,GB00B7W1TW44,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/GGML/U/?specialunittype=ORDN&priipproductcode=
3432,VT PortfolioMetrix Core Assertive Portfolio A Acc GBP,GB00BM9GNG93,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/WYJH/U/?specialunittype=ORDN&priipproductcode=
3442,VT Redlands Property Portfolio A GBP,GB00BZ3T9R81,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NWLP/U/?specialunittype=ORDN&priipproductcode=
3452,VT Tyndall Global Select B Acc GBP,GB00BGRCF382,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/N5EF/U/?specialunittype=ORDN&priipproductcode=
3462,VT Vanneck Global Equity Income B Inc GBP,GB00BJ4G2C23,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/10LK/U/?specialunittype=ORDN&priipproductcode=
3472,WS Aegon Multi-Manager 35-65% Equity A Acc,GB00BVJ4ZC63,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/BWX7D/U/?specialunittype=ORDN&priipproductcode=
3482,WS Aegon Risk-Managed 3 A Acc,GB00BL38YS39,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/QVQ3/U/?specialunittype=ORDN&priipproductcode=
3492,WS Amati UK Listed Smaller Companies B Acc,GB00B2NG4R39,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/CIC8/U/?specialunittype=ORDN&priipproductcode=
3502,WS Gresham House UK Micro Cap C Inc,GB00BV9FYT97,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/M5OJ/U/?specialunittype=ORDN&priipproductcode=
3512,WS Keyridge Asia Pacific C Acc GBP,GB00B719QW87,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YLO/U/?specialunittype=ORDN&priipproductcode=
3522,WS Keyridge Global Macro Bond C Acc GBP,GB00B4LW2X97,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0YLX/U/?specialunittype=ORDN&priipproductcode=
3532,WS Keyridge Short Duration Corporate Bond C Acc GBP,GB00BD0CNM97,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/NEHM/U/?specialunittype=ORDN&priipproductcode=
3542,WS Lightman European R Acc,GB00BGPFJN79,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/PY8T/U/?specialunittype=ORDN&priipproductcode=
3552,WS Morant Wright Japan B Acc,GB0033010124,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/M704/U/?specialunittype=ORDN&priipproductcode=
3562,WS Prudential Risk Managed Active 2 R Acc GBP,GB00B79HRR68,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/0ZGI/U/?specialunittype=ORDN&priipproductcode=
3572,WS Prudential Risk Managed Passive 1 P Acc,GB00BF232F01,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/JRQE/U/?specialunittype=ORDN&priipproductcode=
3582,WS Prudential Risk Managed Passive 5 P Acc,GB00BVYV0721,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/MEMD/U/?specialunittype=ORDN&priipproductcode=
3592,WS Zennor Japan Equity Income B Acc,GB00BQRH5997,https://investorhub.financialexpress.net/Pdf/fdd/en-gb/fdd/YMXE/U/?specialunittype=ORDN&priipproductcode=
